Date,CuAu_Ratio
2016-07-29,0.0016460340936772465
2016-08-01,0.0016253515045590288
2016-08-02,0.0016171943813569898
2016-08-03,0.001619349707777475
2016-08-04,0.0015999410852762797
2016-08-05,0.0016110446550554637
2016-08-08,0.0016229188500901705
2016-08-09,0.001605302384756144
2016-08-10,0.0016145949276327295
2016-08-11,0.0016312849588234332
2016-08-12,0.0016024105333297268
2016-08-15,0.0016052375649241357
2016-08-16,0.0016082931738877818
2016-08-17,0.0016027407676083728
2016-08-18,0.0016037597199686875
2016-08-19,0.0016163086034706618
2016-08-22,0.0015997609202493092
2016-08-23,0.001577651833547392
2016-08-24,0.0015675022175591744
2016-08-25,0.0015722294143084607
2016-08-26,0.001570185431467057
2016-08-29,0.0015666338742273487
2016-08-30,0.0015773424431964015
2016-08-31,0.0015835181963595605
2016-09-01,0.0015763604015640853
2016-09-02,0.0015668255814197734
2016-09-06,0.0015443901533432512
2016-09-07,0.0015569440297013232
2016-09-08,0.001567923309075573
2016-09-09,0.001570182739059261
2016-09-12,0.0015866767268213333
2016-09-13,0.001588703557521308
2016-09-14,0.0016254256541107443
2016-09-15,0.001638370727376426
2016-09-16,0.001647648878999046
2016-09-19,0.001636086737288238
2016-09-20,0.001640785579102253
2016-09-21,0.0016165498089230278
2016-09-22,0.0016319754999678067
2016-09-23,0.0016396202471586152
2016-09-26,0.0016346944368437137
2016-09-27,0.001630213392647775
2016-09-28,0.001651887268961306
2016-09-29,0.0016501475938954127
2016-09-30,0.0016766921654271568
2016-10-03,0.0016680672662325539
2016-10-04,0.0017045722758429387
2016-10-05,0.0017040783924418869
2016-10-06,0.00171867492237772
2016-10-07,0.0017267195603597072
2016-10-11,0.0017386272442597725
2016-10-12,0.001734074138653476
2016-10-13,0.0016852589717424248
2016-10-14,0.0016786369247116162
2016-10-17,0.0016737084662070865
2016-10-18,0.0016640228175285139
2016-10-19,0.0016539158003572281
2016-10-20,0.001651785838080807
2016-10-21,0.0016458644981949813
2016-10-24,0.001654120519308583
2016-10-25,0.0016766254362053303
2016-10-26,0.0016915716477932858
2016-10-27,0.0017079421751838445
2016-10-28,0.001715797669557626
2016-10-31,0.0017306331194998756
2016-11-01,0.001729244324202669
2016-11-02,0.001703397602845262
2016-11-03,0.0017237539082117668
2016-11-04,0.001734826849747308
2016-11-07,0.0018043494249670115
2016-11-08,0.0018682267181487223
2016-11-09,0.0019322647790355602
2016-11-10,0.0020146187187324444
2016-11-14,0.002062315910861779
2016-11-15,0.0020441177234151006
2016-11-16,0.0020148764631175344
2016-11-17,0.0020448006184268673
2016-11-18,0.0020388911763744803
2016-11-21,0.0020771330178529853
2016-11-22,0.0020995045574512686
2016-11-23,0.002191573459002144
2016-11-25,0.002263622615720216
2016-11-28,0.002230807956806322
2016-11-29,0.002184527296301914
2016-11-30,0.0022390672240599034
2016-12-01,0.002255120362212183
2016-12-02,0.0022253425783902614
2016-12-05,0.002290459873322937
2016-12-06,0.0022884549393678752
2016-12-07,0.0022442553905730554
2016-12-08,0.0022396989025464044
2016-12-09,0.002278764795852831
2016-12-12,0.002245809983735849
2016-12-13,0.0022417221791382704
2016-12-14,0.0022388700553799545
2016-12-15,0.0023018264264382986
2016-12-16,0.0022557914195127336
2016-12-19,0.0021889522273202885
2016-12-20,0.002209014614440675
2016-12-21,0.002202722972854113
2016-12-22,0.002209868722444153
2016-12-23,0.002184380274318484
2016-12-27,0.002205222711093189
2016-12-28,0.00218974884333721
2016-12-29,0.0021437219294498213
2016-12-30,0.0021717390806778617
2017-01-03,0.002138055751805939
2017-01-04,0.002189379610217803
2017-01-05,0.002144189295860081
2017-01-06,0.0021657138441314536
2017-01-09,0.002137727056518606
2017-01-10,0.002198530650839308
2017-01-11,0.0021754768515257
2017-01-12,0.002219117520571683
2017-01-13,0.002242533189173335
2017-01-17,0.002158828301004844
2017-01-18,0.0021530586435437172
2017-01-19,0.0021662919322543834
2017-01-20,0.0021730465804957536
2017-01-23,0.002172427903477547
2017-01-24,0.002231264895063712
2017-01-25,0.002257161943281708
2017-01-26,0.0022412777548329378
2017-01-27,0.0022557024844946246
2017-01-30,0.002218823454984882
2017-01-31,0.002251778896960473
2017-02-01,0.002243281365886936
2017-02-02,0.002201035654450204
2017-02-03,0.002141567444674148
2017-02-06,0.0021508129631600727
2017-02-07,0.002127694078279099
2017-02-08,0.00214972535720313
2017-02-09,0.002143955998906991
2017-02-10,0.0022375243270384647
2017-02-13,0.0022676412375745056
2017-02-14,0.0022313913654031458
2017-02-15,0.0022213202642673213
2017-02-16,0.0021903226452489053
2017-02-17,0.0021860859250465974
2017-02-21,0.0022185859294852825
2017-02-22,0.002217938373615215
2017-02-23,0.0021136618356360575
2017-02-24,0.0021322301015998116
2017-02-27,0.0021373468648152377
2017-02-28,0.002158709922471804
2017-03-01,0.0021831211314223874
2017-03-02,0.002175095421620189
2017-03-03,0.0021925744889756214
2017-03-06,0.002158431921164909
2017-03-07,0.002147559858255378
2017-03-08,0.0021448076190561808
2017-03-09,0.002137391783982353
2017-03-10,0.002154160102116848
2017-03-13,0.002176064410920907
2017-03-14,0.0021832099335870074
2017-03-15,0.002204399632118357
2017-03-16,0.0021732571753880175
2017-03-17,0.002178809559773655
2017-03-20,0.0021526426618878884
2017-03-21,0.0020945349058919278
2017-03-22,0.0020987752153525225
2017-03-23,0.002114443684435179
2017-03-24,0.002101826799669231
2017-03-27,0.0020909669817994274
2017-03-28,0.002126184821586072
2017-03-29,0.0021302058594917556
2017-03-30,0.002140562218355845
2017-03-31,0.0021217830570219934
2017-04-03,0.0020766709181569724
2017-04-04,0.002076493981349991
2017-04-05,0.0021483056557152656
2017-04-06,0.002123890131524093
2017-04-07,0.0021087458167586776
2017-04-10,0.0020797698416339877
2017-04-11,0.002050031503062801
2017-04-12,0.0019948246004477923
2017-04-13,0.001998211307798403
2017-04-17,0.0020125639673300505
2017-04-18,0.0019578850657806573
2017-04-19,0.001977134312362339
2017-04-20,0.001982213777190021
2017-04-21,0.0019702500613717634
2017-04-24,0.002001489135701939
2017-04-25,0.0020401391173942964
2017-04-26,0.0020529277634331266
2017-04-27,0.0020416238216307016
2017-04-28,0.002050785854165841
2017-05-01,0.002114417930363336
2017-05-02,0.002091466856076171
2017-05-03,0.0020322528423901295
2017-05-04,0.002039951156510463
2017-05-05,0.0020570704741372007
2017-05-08,0.0020284828190873807
2017-05-09,0.00205056403640908
2017-05-10,0.002043045994247764
2017-05-11,0.002045473155637009
2017-05-12,0.002053498603600487
2017-05-15,0.002061696274381399
2017-05-16,0.002060323977759975
2017-05-17,0.002021868802444124
2017-05-18,0.0020184549694063523
2017-05-19,0.002054761700386801
2017-05-22,0.0020536210731522376
2017-05-23,0.0020644724382721936
2017-05-24,0.0020584477949612567
2017-05-25,0.0020640228594099603
2017-05-26,0.0020191701075381115
2017-05-30,0.0020291578783447105
2017-05-31,0.0020259433197525314
2017-06-01,0.0020398579908339357
2017-06-02,0.002014019395834676
2017-06-05,0.001996795126629457
2017-06-06,0.001965775698811031
2017-06-07,0.0019758158848408843
2017-06-08,0.0020426232177357265
2017-06-09,0.0020859281895524366
2017-06-12,0.0020634231124657017
2017-06-13,0.0020485067428704404
2017-06-14,0.0020195630094215107
2017-06-15,0.002047596223655496
2017-06-16,0.0020434609250398724
2017-06-19,0.0020812570744517087
2017-06-20,0.0020588235832048364
2017-06-21,0.0020926491450881327
2017-06-22,0.002082398285051993
2017-06-23,0.0020880433119687602
2017-06-26,0.0021062343714647555
2017-06-27,0.0021233151947909748
2017-06-28,0.0021330127731347694
2017-06-29,0.002156405877697551
2017-06-30,0.0021753848536828794
2017-07-03,0.0022013301096432737
2017-07-05,0.0021705997020935296
2017-07-06,0.0021694486111754766
2017-07-07,0.0021822770982640786
2017-07-10,0.002177625572056684
2017-07-11,0.00219553399117877
2017-07-12,0.0021976850007641296
2017-07-13,0.0021824384617816464
2017-07-14,0.0021881624561232056
2017-07-17,0.0022039259409602717
2017-07-18,0.0021944243549482344
2017-07-19,0.002177731368835877
2017-07-20,0.002175851383519057
2017-07-21,0.0021645537817732673
2017-07-24,0.0021764096326802244
2017-07-25,0.0022693139147995606
2017-07-26,0.0022970375965078705
2017-07-27,0.0022816768245349705
2017-07-28,0.0022630873797594452
2017-07-31,0.0022801200593013464
2017-08-01,0.002262297661270991
2017-08-02,0.002266472576328976
2017-08-03,0.0022692853625612347
2017-08-04,0.002292775871025439
2017-08-07,0.0023112383605341288
2017-08-08,0.002342008959935502
2017-08-09,0.0023016496989451706
2017-08-10,0.002263768800690277
2017-08-11,0.0022629495572166337
2017-08-14,0.0022632769129427234
2017-08-15,0.0022646621161043303
2017-08-16,0.0023138068004199663
2017-08-17,0.0022838929633094453
2017-08-18,0.0022870810707433424
2017-08-21,0.002309420385675218
2017-08-22,0.002323943725416263
2017-08-23,0.0023124369046302142
2017-08-24,0.0023579478866156095
2017-08-25,0.0023466150811377994
2017-08-28,0.0023402307180953935
2017-08-29,0.002346356063460109
2017-08-30,0.0023427109170974496
2017-08-31,0.002339310219122804
2017-09-01,0.002338995884930966
2017-09-05,0.0023204153148114353
2017-09-06,0.002347627219736808
2017-09-07,0.002321760436564955
2017-09-08,0.002244799487835231
2017-09-11,0.002288504886412244
2017-09-12,0.0022707078830305353
2017-09-13,0.0022374187026169296
2017-09-14,0.0022167284522668844
2017-09-15,0.0022175097842765047
2017-09-18,0.0022575210682950807
2017-09-19,0.0022580770128471954
2017-09-20,0.0022480945761610823
2017-09-21,0.002257864628433228
2017-09-22,0.0022612695261287844
2017-09-25,0.0022325527319116334
2017-09-26,0.0022340015714317446
2017-09-27,0.0022681938273146443
2017-09-28,0.002304550832646777
2017-09-29,0.0022922356613343737
2017-10-02,0.002309656797545607
2017-10-03,0.0023189146032119613
2017-10-04,0.002311768927032868
2017-10-05,0.002387195875902298
2017-10-06,0.0023706353889604123
2017-10-09,0.002353721208470811
2017-10-10,0.0023597552283167
2017-10-11,0.002395395712197366
2017-10-12,0.0024000618374408218
2017-10-13,0.0023960814400906293
2017-10-16,0.0024801907197171207
2017-10-17,0.0024789555966621807
2017-10-18,0.002471677482794133
2017-10-19,0.002450073864738527
2017-10-20,0.0024671206563457973
2017-10-23,0.002484151323543855
2017-10-24,0.0024992157431209788
2017-10-25,0.002486670775337414
2017-10-26,0.002501381897603805
2017-10-27,0.002438707054718583
2017-10-30,0.0024346598049859417
2017-10-31,0.0024404104243325926
2017-11-01,0.002458990626353602
2017-11-02,0.0024594084980621854
2017-11-03,0.0024559811269441612
2017-11-06,0.0024624824128565014
2017-11-07,0.002420114704480001
2017-11-08,0.002413389508482201
2017-11-09,0.002395768498908289
2017-11-10,0.0024123702535261424
2017-11-13,0.002435997734166077
2017-11-14,0.002387826720858011
2017-11-15,0.002388562494943621
2017-11-16,0.0023825738910489514
2017-11-17,0.002363404757369484
2017-11-20,0.0024246823909811815
2017-11-21,0.0024397002757968705
2017-11-22,0.0024268349999626683
2017-11-24,0.0024605580240290776
2017-11-27,0.002421162324178375
2017-11-28,0.0023715918844547453
2017-11-29,0.002371109913221631
2017-11-30,0.00238532835166769
2017-12-01,0.002397169146020926
2017-12-04,0.002403672484025391
2017-12-05,0.0023149176415431716
2017-12-06,0.002325387994088464
2017-12-07,0.002352776369098397
2017-12-08,0.0023731127847580326
2017-12-11,0.00240250867040818
2017-12-12,0.0024218813372948113
2017-12-13,0.0024325517490291666
2017-12-14,0.0024314084720960596
2017-12-15,0.0024794704409056307
2017-12-18,0.0024734591188349995
2017-12-19,0.0024807647960272488
2017-12-20,0.0025049364416165768
2017-12-21,0.0025207132063447663
2017-12-22,0.0025203856742010994
2017-12-26,0.0025356281472367057
2017-12-27,0.002530691506979349
2017-12-28,0.0025392165020817793
2017-12-29,0.0025105258248833543
2018-01-02,0.0024784959754753605
2018-01-03,0.0024593527645050085
2018-01-04,0.0024575564701821016
2018-01-05,0.0024289933337597117
2018-01-08,0.002427574726582306
2018-01-09,0.0024353892569931486
2018-01-10,0.0024404128241907698
2018-01-11,0.0024333636849132793
2018-01-12,0.0023998799978197805
2018-01-16,0.0023955367854272876
2018-01-17,0.002366591996676184
2018-01-18,0.002395927636332102
2018-01-19,0.002377806139545914
2018-01-22,0.002387482118302356
2018-01-23,0.0023130194380095366
2018-01-24,0.0023663248400882537
2018-01-25,0.002348062114223906
2018-01-26,0.002354616708378841
2018-01-30,0.0023790624439821687
2018-01-31,0.002377893962105145
2018-02-01,0.002378189325731128
2018-02-02,0.002381720175684878
2018-02-05,0.0024084771207106893
2018-02-06,0.002396124023856319
2018-02-07,0.002345608414326528
2018-02-08,0.0023327511350527365
2018-02-09,0.002303327963919023
2018-02-12,0.0023240448711546054
2018-02-13,0.0023751977001864465
2018-02-14,0.002381777860106071
2018-02-15,0.0023955329787003054
2018-02-16,0.0023965416402129862
2018-02-20,0.0023976520105704544
2018-02-21,0.00241466160107376
2018-02-22,0.002433112890213779
2018-02-23,0.0024156753699745253
2018-02-26,0.002401743605962851
2018-02-27,0.002400228071919597
2018-02-28,0.0023622197463275905
2018-03-01,0.002378923848946962
2018-03-02,0.002347286449079326
2018-03-05,0.0023560428194783697
2018-03-06,0.002352279650084015
2018-03-07,0.0023484163514449407
2018-03-08,0.002317220997746522
2018-03-09,0.002356321747981026
2018-03-12,0.0023525845339674007
2018-03-13,0.0023523643567445202
2018-03-14,0.0023708849645282704
2018-03-15,0.0023625455237518897
2018-03-16,0.0023587278425820854
2018-03-19,0.002331029659525072
2018-03-20,0.0023076043897992567
2018-03-21,0.002308245758872165
2018-03-22,0.0022704659576018677
2018-03-23,0.0022118875145135473
2018-03-26,0.0021858387097918974
2018-03-27,0.002230298808556298
2018-03-28,0.0022609878178810796
2018-03-29,0.0022822799682237
2018-04-02,0.002265479458254199
2018-04-03,0.002294417748878992
2018-04-04,0.0022510853867091954
2018-04-05,0.0023178281781372936
2018-04-06,0.0022929648208103344
2018-04-09,0.002298510776555065
2018-04-10,0.0023330849791070567
2018-04-11,0.002294139320719431
2018-04-12,0.002286311929887462
2018-04-13,0.002281008330654044
2018-04-16,0.0022942486410901805
2018-04-17,0.0022825119946069602
2018-04-18,0.0023338515349809333
2018-04-19,0.0023225422539170267
2018-04-20,0.002342709747970502
2018-04-23,0.0023500945482452336
2018-04-24,0.0023572930131090346
2018-04-25,0.002370572271596292
2018-04-26,0.0023649622431056658
2018-04-27,0.002307051345274336
2018-04-30,0.0023191765102399207
2018-05-01,0.0023124712317767605
2018-05-02,0.0023395516292137146
2018-05-03,0.0023338674976860936
2018-05-04,0.0023352633008359588
2018-05-07,0.0023315806225162896
2018-05-08,0.002317454211595582
2018-05-09,0.002317928685207458
2018-05-10,0.0023413839014721264
2018-05-11,0.002346474623662039
2018-05-14,0.002338397290106287
2018-05-15,0.0023605399654303017
2018-05-16,0.0023705628330867707
2018-05-17,0.002388604269023667
2018-05-18,0.0023647498323685597
2018-05-21,0.0023914897835058987
2018-05-22,0.0024146474227305383
2018-05-23,0.0023737685493161013
2018-05-24,0.0023667255637570914
2018-05-25,0.0023532569610656318
2018-05-29,0.0023500424736463653
2018-05-30,0.0023507491194922512
2018-05-31,0.0023521268711353045
2018-06-01,0.002387627376649406
2018-06-04,0.0024178330757948
2018-06-05,0.002459344882266829
2018-06-06,0.002509058648923196
2018-06-07,0.002516362524321009
2018-06-08,0.0025367845657245816
2018-06-11,0.0025025020422389213
2018-06-12,0.002503667769193038
2018-06-13,0.0025044335302617936
2018-06-14,0.002466641137936364
2018-06-15,0.0024643025989240265
2018-06-18,0.002431828873307807
2018-06-19,0.0023882878848250884
2018-06-20,0.0023965545032995092
2018-06-21,0.0023871529450186506
2018-06-22,0.0023926936801284965
2018-06-25,0.0023640962078966647
2018-06-26,0.0023850071918246696
2018-06-27,0.0023862547328065316
2018-06-28,0.002366965793276507
2018-06-29,0.0023583472069454133
2018-07-02,0.002364494146301431
2018-07-03,0.002321828024605127
2018-07-05,0.0022381291513540744
2018-07-06,0.0022426850468422787
2018-07-09,0.002256577411764392
2018-07-10,0.002255941874518675
2018-07-11,0.002199468857755678
2018-07-12,0.002223293082302354
2018-07-13,0.002234591832431412
2018-07-16,0.0022267991469571403
2018-07-17,0.0022350494859342766
2018-07-18,0.00224414905315379
2018-07-19,0.0021973167989802374
2018-07-20,0.0022334282647404743
2018-07-23,0.002236111101761363
2018-07-24,0.002287768523950127
2018-07-25,0.0022787071127541468
2018-07-26,0.002288418990515517
2018-07-27,0.0022799770655128997
2018-07-30,0.0022754441437512055
2018-07-31,0.0023036692965644344
2018-08-01,0.0022456686429673457
2018-08-02,0.002252602059381975
2018-08-03,0.0022677483902743475
2018-08-06,0.002251365225133173
2018-08-07,0.002266038353489333
2018-08-08,0.002260019815663355
2018-08-09,0.0022737024694207274
2018-08-10,0.0022562134682332442
2018-08-13,0.0022848986586791035
2018-08-14,0.002242665478689573
2018-08-15,0.002171549827429899
2018-08-16,0.0022219862495757845
2018-08-17,0.002230769261572141
2018-08-20,0.0022442702738358525
2018-08-21,0.00225515692480096
2018-08-22,0.0022306276332666334
2018-08-23,0.0022346250329985775
2018-08-24,0.0022374200219641553
2018-08-27,0.002237386206539334
2018-08-28,0.002264369647418098
2018-08-29,0.002249066094334762
2018-08-30,0.002246389021180428
2018-08-31,0.002206948114360545
2018-09-04,0.0021660937488166025
2018-09-05,0.002169637558306221
2018-09-06,0.0021859086241848603
2018-09-07,0.0021812164398677396
2018-09-10,0.002188181137698894
2018-09-11,0.0021783503750797658
2018-09-12,0.0022067735236022206
2018-09-13,0.0022167221281968815
2018-09-14,0.0021987448177577065
2018-09-17,0.002195132288377363
2018-09-18,0.0022660425990490185
2018-09-19,0.0022542007554611286
2018-09-20,0.0022558448568062144
2018-09-21,0.002371259024588056
2018-09-24,0.0023480362462194645
2018-09-25,0.0023362499475479124
